conf_sphere_r05,3,273,"0,11,30",-6.3588418357216465,-6.359024211112023,0,0,full,full,1,1
conf_sphere_r05,3,274,"0,11,31",-6.336685827048116,-6.336769329425969,0,0,full,full,1,1
conf_sphere_r05,3,275,"0,12,13",-6.367965804268065,-6.367654104257187,0,0,full,full,1,1
conf_sphere_r05,3,276,"0,12,14",-6.315207805557427,-6.315105970350128,0,0,full,full,0,0
conf_sphere_r05,3,277,"0,12,15",-6.347346101152972,-6.347064731179686,0,0,full,full,1,1
conf_sphere_r05,3,278,"0,12,16",-6.35935076929213,-6.359105135137792,0,0,full,full,0,0
conf_sphere_r05,3,279,"0,12,17",-6.334430604774133,-6.333960890819166,0,0,full,full,1,1
conf_sphere_r05,3,280,"0,12,18",-6.36936213004324,-6.3690730016067905,0,0,full,full,1,1
conf_sphere_r05,3,281,"0,12,19",-6.328991089140647,-6.328882193741028,0,0,full,full,0,0
conf_sphere_r05,3,282,"0,12,20",-6.338603447519354,-6.3381292913755445,0,0,full,full,1,1
conf_sphere_r05,3,283,"0,12,21",-6.361328440761439,-6.361042535202529,0,0,full,full,1,1
conf_sphere_r05,3,284,"0,12,22",-6.321682627617571,-6.321470459446597,0,0,full,full,0,0
conf_sphere_r05,3,285,"0,12,23",-6.357752224521469,-6.357570222690178,0,0,full,full,1,1
conf_sphere_r05,3,286,"0,12,24",-6.348208047309374,-6.348114868927889,0,0,full,full,0,0
conf_sphere_r05,3,287,"0,12,25",-6.333921982411753,-6.333720561618707,0,0,full,full,1,1
conf_sphere_r05,3,288,"0,12,26",-6.362687105347647,-6.362423458962152,0,0,full,full,1,1
conf_sphere_r05,3,289,"0,12,27",-6.326965373636305,-6.326926380232228,0,0,full,full,0,0
conf_sphere_r05,3,290,"0,12,28",-6.345863284923116,-6.3456905502780785,0,0,full,full,1,1
conf_sphere_r05,3,291,"0,12,29",-6.355375573209017,-6.3552228704057345,0,0,full,full,1,1
conf_sphere_r05,3,292,"0,12,30",-6.330820104619542,-6.330679412861596,0,0,full,full,1,1
conf_sphere_r05,3,293,"0,12,31",-6.35772509118735,-6.35759649255428,0,0,full,full,1,1
conf_sphere_r05,3,294,"0,13,14",-6.3530476754664615,-6.352854666550022,0,0,full,full,2,2
conf_sphere_r05,3,295,"0,13,15",-6.37592990015423,-6.3758194437678855,0,0,full,full,3,3
conf_sphere_r05,3,296,"0,13,16",-6.38088910348878,-6.380575619354254,0,0,full,full,3,3
conf_sphere_r05,3,297,"0,13,17",-6.365172302439253,-6.364759974385363,0,0,full,full,2,1
conf_sphere_r05,3,298,"0,13,18",-6.404960631511943,-6.404639123214666,0,0,full,full,3,3
conf_sphere_r05,3,299,"0,13,19",-6.35520356596891,-6.355155215593539,0,0,full,full,3,3
conf_sphere_r05,3,300,"0,13,20",-6.365339814542298,-6.364959965426752,0,0,full,full,2,2
conf_sphere_r05,3,301,"0,13,21",-6.405386892974321,-6.4050545294095205,0,0,full,full,3,3
conf_sphere_r05,3,302,"0,13,22",-6.355696495706308,-6.355437774207414,0,0,full,full,2,2
conf_sphere_r05,3,303,"0,13,23",-6.385478621950009,-6.3853893906399115,0,0,full,full,3,3
conf_sphere_r05,3,304,"0,13,24",-6.369515168865698,-6.3694171662242445,0,0,full,full,3,3
conf_sphere_r05,3,305,"0,13,25",-6.36311828329173,-6.363031551205141,0,0,full,full,2,2
conf_sphere_r05,3,306,"0,13,26",-6.403413487732335,-6.403085738250927,0,0,full,full,3,3
conf_sphere_r05,3,307,"0,13,27",-6.357306067675891,-6.3573179156164805,0,0,full,full,3,3
conf_sphere_r05,3,308,"0,13,28",-6.374216545693342,-6.374179462838292,0,0,full,full,3,3
conf_sphere_r05,3,309,"0,13,29",-6.385217940069851,-6.385009928929673,0,0,full,full,3,3
conf_sphere_r05,3,310,"0,13,30",-6.363470425509536,-6.363459208564737,0,0,full,full,3,3
conf_sphere_r05,3,311,"0,13,31",-6.389046905282456,-6.38898474960952,0,0,full,full,3,3
conf_sphere_r05,3,312,"0,14,15",-6.303470441589356,-6.303473656048947,0,0,full,full,0,0
conf_sphere_r05,3,313,"0,14,16",-6.391454374273566,-6.391245636918933,0,0,full,full,2,2
conf_sphere_r05,3,314,"0,14,17",-6.332543961822137,-6.33238982421538,0,0,full,full,0,0
conf_sphere_r05,3,315,"0,14,18",-6.334411476526243,-6.3343200570316975,0,0,full,full,0,0
conf_sphere_r05,3,316,"0,14,19",-6.376228086936345,-6.376107087669765,0,0,full,full,3,3
conf_sphere_r05,3,317,"0,14,20",-6.305271523091242,-6.305114490298557,0,0,full,full,0,0
conf_sphere_r05,3,318,"0,14,21",-6.366825704568258,-6.366630306375467,0,0,full,full,2,2
conf_sphere_r05,3,319,"0,14,22",-6.346940672946939,-6.346778734028435,0,0,full,full,2,2
conf_sphere_r05,3,320,"0,14,23",-6.320424188508529,-6.320473255807232,0,0,full,full,0,0
conf_sphere_r05,3,321,"0,14,24",-6.383802679321016,-6.383781593893667,0,0,full,full,2,2
conf_sphere_r05,3,322,"0,14,25",-6.32203062139926,-6.322021272963897,0,0,full,full,0,0
conf_sphere_r05,3,323,"0,14,26",-6.3479309688109575,-6.347805807690959,0,0,full,full,0,0
conf_sphere_r05,3,324,"0,14,27",-6.361650026270924,-6.36167683608685,0,0,full,full,2,2
conf_sphere_r05,3,325,"0,14,28",-6.316570534539418,-6.316628089809638,0,0,full,full,0,0
conf_sphere_r05,3,326,"0,14,29",-6.371489425560286,-6.371418746713849,0,0,full,full,2,2
conf_sphere_r05,3,327,"0,14,30",-6.33861273579737,-6.338679415843167,0,0,full,full,2,2
conf_sphere_r05,3,328,"0,14,31",-6.33668891160858,-6.3367219471109975,0,0,full,full,0,0
conf_sphere_r05,3,329,"0,15,16",-6.331265459567966,-6.331131600247562,0,0,full,full,1,1
conf_sphere_r05,3,330,"0,15,17",-6.3319479702079215,-6.331638411623613,0,0,full,full,0,0
conf_sphere_r05,3,331,"0,15,18",-6.4014863608808446,-6.401374310373124,0,0,full,full,3,3
conf_sphere_r05,3,332,"0,15,19",-6.307327932405663,-6.307401338913054,0,0,full,full,1,1
conf_sphere_r05,3,333,"0,15,20",-6.361122589309269,-6.360799754741274,0,0,full,full,3,3
conf_sphere_r05,3,334,"0,15,21",-6.358700978809538,-6.358566470647816,0,0,full,full,2,2
conf_sphere_r05,3,335,"0,15,22",-6.3143419190783625,-6.314293830145965,0,0,full,full,0,0
conf_sphere_r05,3,336,"0,15,23",-6.39756915231185,-6.397601444517616,0,0,full,full,3,3
conf_sphere_r05,3,337,"0,15,24",-6.326671117582835,-6.326708983892379,0,0,full,full,1,1
conf_sphere_r05,3,338,"0,15,25",-6.341168185746075,-6.341179830521693,0,0,full,full,1,1
conf_sphere_r05,3,339,"0,15,26",-6.381771606113841,-6.381659218659656,0,0,full,full,2,2
conf_sphere_r05,3,340,"0,15,27",-6.315403758380541,-6.31555410416189,0,0,full,full,1,1
conf_sphere_r05,3,341,"0,15,28",-6.37571184581382,-6.375760785617932,0,0,full,full,3,3
conf_sphere_r05,3,342,"0,15,29",-6.348451671973265,-6.348414813559892,0,0,full,full,1,1
conf_sphere_r05,3,343,"0,15,30",-6.332709289798544,-6.332815928561719,0,0,full,full,1,1
conf_sphere_r05,3,344,"0,15,31",-6.3841525805252815,-6.384215324412545,0,0,full,full,3,3
conf_sphere_r05,3,345,"0,16,17",-6.373401275613492,-6.373098706434104,0,0,full,full,1,1
conf_sphere_r05,3,346,"0,16,18",-6.34915640832119,-6.348908245636679,0,0,full,full,3,3
conf_sphere_r05,3,347,"0,16,19",-6.418162389978941,-6.418099174414555,0,0,full,full,3,3
conf_sphere_r05,3,348,"0,16,20",-6.344030032830744,-6.343713954203716,0,0,full,full,0,0
conf_sphere_r05,3,349,"0,16,21",-6.410824965065744,-6.410468102824336,0,0,full,full,3,3
conf_sphere_r05,3,350,"0,16,22",-6.38377535101115,-6.383525160757668,0,0,full,full,1,1
conf_sphere_r05,3,351,"0,16,23",-6.342022910566931,-6.341910028327646,0,0,full,full,1,1
conf_sphere_r05,3,352,"0,16,24",-6.432518643681788,-6.43239243337153,0,0,full,full,3,3
conf_sphere_r05,3,353,"0,16,25",-6.362575194890089,-6.362528030344871,0,0,full,full,0,0
conf_sphere_r05,3,354,"0,16,26",-6.3762134996541775,-6.375913777223544,0,0,full,full,3,3
conf_sphere_r05,3,355,"0,16,27",-6.401257711797577,-6.401190265734007,0,0,full,full,3,3
conf_sphere_r05,3,356,"0,16,28",-6.348814703516479,-6.348728714054537,0,0,full,full,1,1
conf_sphere_r05,3,357,"0,16,29",-6.417691224346136,-6.41751313747854,0,0,full,full,3,3
conf_sphere_r05,3,358,"0,16,30",-6.378796025850727,-6.3787774840702225,0,0,full,full,2,2
conf_sphere_r05,3,359,"0,16,31",-6.36317491728267,-6.363063476671485,0,0,full,full,3,3
conf_sphere_r05,3,360,"0,17,18",-6.359864827528182,-6.359479323362267,0,0,full,full,0,0
conf_sphere_r05,3,361,"0,17,19",-6.34821434335787,-6.348063002413149,0,0,full,full,1,1
conf_sphere_r05,3,362,"0,17,20",-6.3294808198056245,-6.328945869819683,0,0,full,full,1,1
conf_sphere_r05,3,363,"0,17,21",-6.366671431051249,-6.366283599295966,0,0,full,full,1,1
conf_sphere_r05,3,364,"0,17,22",-6.338088991873889,-6.337779650697408,0,0,full,full,1,1
conf_sphere_r05,3,365,"0,17,23",-6.347683800646465,-6.347413199129458,0,0,full,full,1,1
conf_sphere_r05,3,366,"0,17,24",-6.3646848146560195,-6.3645572536710855,0,0,full,full,1,1
conf_sphere_r05,3,367,"0,17,25",-6.337535788612258,-6.337178967925889,0,0,full,full,2,1
conf_sphere_r05,3,368,"0,17,26",-6.36167499342035,-6.361294837413723,0,0,full,full,1,1
conf_sphere_r05,3,369,"0,17,27",-6.344959484077994,-6.344886166268944,0,0,full,full,1,1
conf_sphere_r05,3,370,"0,17,28",-6.340118854433241,-6.339841003054102,0,0,full,full,1,1
conf_sphere_r05,3,371,"0,17,29",-6.365505408128103,-6.365252825124966,0,0,full,full,1,1
conf_sphere_r05,3,372,"0,17,30",-6.342487940847052,-6.342285451641976,0,0,full,full,2,2
conf_sphere_r05,3,373,"0,17,31",-6.35535906693562,-6.35509559989965,0,0,full,full,1,1
conf_sphere_r05,3,374,"0,18,19",-6.331486619354303,-6.3314546692647244,0,0,full,full,1,1
conf_sphere_r05,3,375,"0,18,20",-6.378865261972004,-6.37853148151938,0,0,full,full,2,2
conf_sphere_r05,3,376,"0,18,21",-6.385135517132118,-6.3848388924207935,0,0,full,full,3,3
conf_sphere_r05,3,377,"0,18,22",-6.344530999863382,-6.344344179312635,0,0,full,full,0,0
conf_sphere_r05,3,378,"0,18,23",-6.415702065950966,-6.415622697945494,0,0,full,full,3,3
conf_sphere_r05,3,379,"0,18,24",-6.347767431086243,-6.347685979780125,0,0,full,full,1,1
conf_sphere_r05,3,380,"0,18,25",-6.366172489690484,-6.366118901812155,0,0,full,full,1,1
conf_sphere_r05,3,381,"0,18,26",-6.413021131357194,-6.412789887608533,0,0,full,full,3,3
conf_sphere_r05,3,382,"0,18,27",-6.342637134409,-6.34264320889594,0,0,full,full,1,1
conf_sphere_r05,3,383,"0,18,28",-6.394097735295056,-6.394064919914262,0,0,full,full,3,3
conf_sphere_r05,3,384,"0,18,29",-6.372560854582958,-6.3723900727750715,0,0,full,full,3,3
conf_sphere_r05,3,385,"0,18,30",-6.359749116750893,-6.35970122088183,0,0,full,full,2,2
conf_sphere_r05,3,386,"0,18,31",-6.409476145485201,-6.409439872210703,0,0,full,full,3,3
conf_sphere_r05,3,387,"0,19,20",-6.3168437224465475,-6.3166607234491225,0,0,full,full,0,0
conf_sphere_r05,3,388,"0,19,21",-6.382804444904716,-6.382733842895416,0,0,full,full,3,3
conf_sphere_r05,3,389,"0,19,22",-6.366800706123111,-6.366665353452009,0,0,full,full,2,2
conf_sphere_r05,3,390,"0,19,23",-6.323218639974956,-6.323315093895731,0,0,full,full,1,1
conf_sphere_r05,3,391,"0,19,24",-6.416380708506511,-6.416454644397052,0,0,full,full,3,3
conf_sphere_r05,3,392,"0,19,25",-6.337995887353884,-6.338044696357181,0,0,full,full,0,0
conf_sphere_r05,3,393,"0,19,26",-6.356062089893574,-6.355991815839882,0,0,full,full,1,1
conf_sphere_r05,3,394,"0,19,27",-6.3906798859126175,-6.390761009291678,0,0,full,full,3,3
conf_sphere_r05,3,395,"0,19,28",-6.327213554352373,-6.32731672438233,0,0,full,full,1,1
conf_sphere_r05,3,396,"0,19,29",-6.395554909596307,-6.395579088905143,0,0,full,full,3,3
conf_sphere_r05,3,397,"0,19,30",-6.359968137380809,-6.360093491693103,0,0,full,full,2,2
conf_sphere_r05,3,398,"0,19,31",-6.345257630949483,-6.345338650473909,0,0,full,full,1,1
conf_sphere_r05,3,399,"0,20,21",-6.358665403122001,-6.3583075068035955,0,0,full,full,2,0
conf_sphere_r05,3,400,"0,20,22",-6.3171372737317535,-6.316907410842856,0,0,full,full,0,0
conf_sphere_r05,3,401,"0,20,23",-6.37374417864006,-6.373507858729171,0,0,full,full,3,3
conf_sphere_r05,3,402,"0,20,24",-6.338590185975596,-6.33840948069228,0,0,full,full,0,0
conf_sphere_r05,3,403,"0,20,25",-6.339398256301404,-6.3391697813846895,0,0,full,full,2,2
conf_sphere_r05,3,404,"0,20,26",-6.370841798571718,-6.3705188242262025,0,0,full,full,2,2
conf_sphere_r05,3,405,"0,20,27",-6.321794828249701,-6.321689301504559,0,0,full,full,0,0
conf_sphere_r05,3,406,"0,20,28",-6.361870316670954,-6.361620677508105,0,0,full,full,3,3
conf_sphere_r05,3,407,"0,20,29",-6.353938360873566,-6.353693029689311,0,0,full,full,0,0
conf_sphere_r05,3,408,"0,20,30",-6.332932680315749,-6.332751535400265,0,0,full,full,1,1
conf_sphere_r05,3,409,"0,20,31",-6.371481608059354,-6.3712878713413,0,0,full,full,2,2
conf_sphere_r05,3,410,"0,21,22",-6.368599740566422,-6.368338827382924,0,0,full,full,2,2
conf_sphere_r05,3,411,"0,21,23",-6.373552238008278,-6.373436664265701,0,0,full,full,3,3
conf_sphere_r05,3,412,"0,21,24",-6.4019288353687,-6.40180183312623,0,0,full,full,3,3
conf_sphere_r05,3,413,"0,21,25",-6.365914683451598,-6.365848121807307,0,0,full,full,2,2
conf_sphere_r05,3,414,"0,21,26",-6.403951512359167,-6.403596886451482,0,0,full,full,3,3
conf_sphere_r05,3,415,"0,21,27",-6.380839954956474,-6.380802399560107,0,0,full,full,3,3
conf_sphere_r05,3,416,"0,21,28",-6.370874689290923,-6.370815770135476,0,0,full,full,3,2
conf_sphere_r05,3,417,"0,21,29",-6.413152491208871,-6.412945049492655,0,0,full,full,3,3
conf_sphere_r05,3,418,"0,21,30",-6.375395584466258,-6.375370083394844,0,0,full,full,2,2
conf_sphere_r05,3,419,"0,21,31",-6.38952386223415,-6.389432369077471,0,0,full,full,3,3
conf_sphere_r05,3,420,"0,22,23",-6.3334892266380285,-6.333462529804149,0,0,full,full,0,0
conf_sphere_r05,3,421,"0,22,24",-6.379938694302226,-6.379863942743256,0,0,full,full,2,2
conf_sphere_r05,3,422,"0,22,25",-6.3333470468869235,-6.333279443866225,0,0,full,full,1,1
conf_sphere_r05,3,423,"0,22,26",-6.356971998189628,-6.3567666394451265,0,0,full,full,1,1
conf_sphere_r05,3,424,"0,22,27",-6.362106331112541,-6.3621209753694155,0,0,full,full,3,3
conf_sphere_r05,3,425,"0,22,28",-6.330378685213428,-6.33036982772524,0,0,full,full,1,1
conf_sphere_r05,3,426,"0,22,29",-6.374350434989289,-6.374202569672857,0,0,full,full,2,2
conf_sphere_r05,3,427,"0,22,30",-6.348304872523937,-6.348279587735176,0,0,full,full,3,3
conf_sphere_r05,3,428,"0,22,31",-6.3493042212067685,-6.349251906216032,0,0,full,full,1,1
conf_sphere_r05,3,429,"0,23,24",-6.34266929303561,-6.342709165498577,0,0,full,full,1,1
conf_sphere_r05,3,430,"0,23,25",-6.359016761066665,-6.359091883698791,0,0,full,full,2,2
conf_sphere_r05,3,431,"0,23,26",-6.400907221413534,-6.40081585896625,0,0,full,full,3,3
conf_sphere_r05,3,432,"0,23,27",-6.334990869460145,-6.335160712600647,0,0,full,full,1,1
conf_sphere_r05,3,433,"0,23,28",-6.393902501311965,-6.394000072427918,0,0,full,full,3,3
conf_sphere_r05,3,434,"0,23,29",-6.36681090550528,-6.366771629318336,0,0,full,full,2,2
conf_sphere_r05,3,435,"0,23,30",-6.352869397797237,-6.353004011569576,0,0,full,full,1,1
conf_sphere_r05,3,436,"0,23,31",-6.406021307136976,-6.406078110656985,0,0,full,full,3,3
conf_sphere_r05,3,437,"0,24,25",-6.358478421815288,-6.358550643185999,0,0,full,full,1,1
conf_sphere_r05,3,438,"0,24,26",-6.3761437600088415,-6.376014259985601,0,0,full,full,3,3
conf_sphere_r05,3,439,"0,24,27",-6.403440097999611,-6.4035493445091,0,0,full,full,3,3
conf_sphere_r05,3,440,"0,24,28",-6.348866848481976,-6.348935087081391,0,0,full,full,1,1
conf_sphere_r05,3,441,"0,24,29",-6.417992347184444,-6.417923745081902,0,0,full,full,3,3
conf_sphere_r05,3,442,"0,24,30",-6.37842612249296,-6.378572378638187,0,0,full,full,2,2
conf_sphere_r05,3,443,"0,24,31",-6.366263029410005,-6.366281441050417,0,0,full,full,1,1
conf_sphere_r05,3,444,"0,25,26",-6.368652018710271,-6.368613422286831,0,0,full,full,2,2
conf_sphere_r05,3,445,"0,25,27",-6.341023520460496,-6.341159985694667,0,0,full,full,1,1
conf_sphere_r05,3,446,"0,25,28",-6.353196360357711,-6.353295750108165,0,0,full,full,3,3
conf_sphere_r05,3,447,"0,25,29",-6.366659383393673,-6.366696673740984,0,0,full,full,2,2
conf_sphere_r05,3,448,"0,25,30",-6.346082377456542,-6.346169160313099,0,0,full,full,3,3
conf_sphere_r05,3,449,"0,25,31",-6.366751518802756,-6.366845415826964,0,0,full,full,2,2
conf_sphere_r05,3,450,"0,26,27",-6.364136287386633,-6.364125683729516,0,0,full,full,2,2
conf_sphere_r05,3,451,"0,26,28",-6.389708034560858,-6.389689415687308,0,0,full,full,3,3
conf_sphere_r05,3,452,"0,26,29",-6.397808867331162,-6.397578550687385,0,0,full,full,3,3
conf_sphere_r05,3,453,"0,26,30",-6.37178948355915,-6.371756199778961,0,0,full,full,2,2
conf_sphere_r05,3,454,"0,26,31",-6.411825987387262,-6.411785678058794,0,0,full,full,3,3
conf_sphere_r05,3,455,"0,27,28",-6.336943274785536,-6.337137204237529,0,0,full,full,1,1
conf_sphere_r05,3,456,"0,27,29",-6.39350577005832,-6.393564557938184,0,0,full,full,3,3
conf_sphere_r05,3,457,"0,27,30",-6.363102386739714,-6.363341682053627,0,0,full,full,2,2
conf_sphere_r05,3,458,"0,27,31",-6.356151952875547,-6.356309770379323,0,0,full,full,1,1
conf_sphere_r05,3,459,"0,28,29",-6.368589455786859,-6.368600554266383,0,0,full,full,2,2
conf_sphere_r05,3,460,"0,28,30",-6.351295524863909,-6.351475054994463,0,0,full,full,2,2
conf_sphere_r05,3,461,"0,28,31",-6.394547902923988,-6.394704698215052,0,0,full,full,3,3
conf_sphere_r05,3,462,"0,29,30",-6.381859738270032,-6.381950283206036,0,0,full,full,2,2
conf_sphere_r05,3,463,"0,29,31",-6.388387360176476,-6.388329435494233,0,0,full,full,3,3
conf_sphere_r05,3,464,"0,30,31",-6.3680612193536215,-6.368194856457921,0,0,full,full,2,2
conf_sphere_r05,3,465,"1,2,3",-6.3898562770632745,-6.389968669053906,0,0,full,full,0,0
conf_sphere_r05,3,466,"1,2,4",-7.449032019538854,-7.4490303089958205,0,0,full,full,9,9
conf_sphere_r05,3,467,"1,2,5",-6.566375954860821,-6.566387984296998,0,0,full,full,0,0
conf_sphere_r05,3,468,"1,2,6",-6.857159323074324,-6.8571172291480424,0,0,full,full,1,1
conf_sphere_r05,3,469,"1,2,7",-7.526701492853857,-7.526554564105251,2,2,deficient,deficient,10,11
conf_sphere_r05,3,470,"1,2,8",-6.329009655957282,-6.3289538604737094,0,0,full,full,0,0
conf_sphere_r05,3,471,"1,2,9",-7.340535590715873,-7.3406075829686595,2,2,deficient,deficient,10,10
conf_sphere_r05,3,472,"1,2,10",-7.052962220587887,-7.053170667660794,1,1,deficient,deficient,5,5
conf_sphere_r05,3,473,"1,2,11",-6.575373952211998,-6.575670378478738,0,0,full,full,0,0
conf_sphere_r05,3,474,"1,2,12",-7.508862459850372,-7.508665103070075,1,1,deficient,deficient,11,11
conf_sphere_r05,3,475,"1,2,13",-6.4354696830783595,-6.4354194337001225,0,0,full,full,0,0
conf_sphere_r05,3,476,"1,2,14",-7.080999491130775,-7.080940405430872,3,3,deficient,deficient,4,4
conf_sphere_r05,3,477,"1,2,15",-7.454291538996462,-7.4543135057978525,2,2,deficient,deficient,10,10
conf_sphere_r05,3,478,"1,2,16",-6.440033208066183,-6.4400097336297035,0,0,full,full,0,0
conf_sphere_r05,3,479,"1,2,17",-7.380335828376884,-7.357344861261157,2,3,deficient,deficient,10,9
conf_sphere_r05,3,480,"1,2,18",-6.8087014310968605,-6.808730649657408,0,0,full,full,3,3
conf_sphere_r05,3,481,"1,2,19",-6.765074152200495,-6.765363541634994,0,0,full,full,1,1
conf_sphere_r05,3,482,"1,2,20",-7.482557793246462,-7.4828707118290945,3,3,deficient,deficient,11,11
conf_sphere_r05,3,483,"1,2,21",-6.473602147017332,-6.473551977722501,0,0,full,full,0,0
conf_sphere_r05,3,484,"1,2,22",-7.179078044261035,-7.179028329225619,2,2,deficient,deficient,6,6
conf_sphere_r05,3,485,"1,2,23",-7.176558611174356,-7.176663415483987,0,0,full,full,6,6
conf_sphere_r05,3,486,"1,2,24",-6.634770700955363,-6.635064194869046,0,0,full,full,1,1
conf_sphere_r05,3,487,"1,2,25",-7.374037892618671,-7.374310285610876,2,2,deficient,deficient,10,10
conf_sphere_r05,3,488,"1,2,26",-6.707274432021913,-6.707245909818985,0,0,full,full,1,1
conf_sphere_r05,3,489,"1,2,27",-6.980304350944578,-6.980357915469217,1,1,deficient,deficient,3,3
conf_sphere_r05,3,490,"1,2,28",-7.315762396330884,-7.315905013903396,2,2,deficient,deficient,8,8
conf_sphere_r05,3,491,"1,2,29",-6.634404361629099,-6.634573475494738,0,0,full,full,1,1
conf_sphere_r05,3,492,"1,2,30",-7.219629053809274,-7.2197827723375765,2,2,deficient,deficient,6,6
conf_sphere_r05,3,493,"1,2,31",-6.962880760437264,-6.962979827058851,0,0,full,full,3,3
conf_sphere_r05,3,494,"1,3,4",-6.910455198316362,-6.910427228440004,0,0,full,full,1,1
conf_sphere_r05,3,495,"1,3,5",-6.3128722822984145,-6.312859466964946,0,0,full,full,0,0
conf_sphere_r05,3,496,"1,3,6",-7.046210375413337,-7.045824824604982,0,0,full,full,2,2
conf_sphere_r05,3,497,"1,3,7",-6.56378012510791,-6.563585461522791,0,0,full,full,0,0
conf_sphere_r05,3,498,"1,3,8",-6.539262357889978,-6.539175235977081,0,0,full,full,1,1
conf_sphere_r05,3,499,"1,3,9",-6.956189241996491,-6.9557993738998505,0,0,full,full,3,3
conf_sphere_r05,3,500,"1,3,10",-6.355476234787746,-6.3556055738259545,0,0,full,full,0,0
conf_sphere_r05,3,501,"1,3,11",-7.065833384265752,-7.065720326140418,0,0,full,full,3,3
conf_sphere_r05,3,502,"1,3,12",-6.7528546572584345,-6.752852626669998,0,0,full,full,0,0
conf_sphere_r05,3,503,"1,3,13",-6.379316679481625,-6.3793118802822955,0,0,full,full,1,1
conf_sphere_r05,3,504,"1,3,14",-6.981945313245972,-6.9816837250728945,0,0,full,full,2,2
conf_sphere_r05,3,505,"1,3,15",-6.470632548168786,-6.470740359920091,0,0,full,full,0,0
conf_sphere_r05,3,506,"1,3,16",-6.767386505421836,-6.767185863627982,0,0,full,full,1,1
conf_sphere_r05,3,507,"1,3,17",-6.873045270990597,-6.872968474587958,0,0,full,full,2,2
conf_sphere_r05,3,508,"1,3,18",-6.381824528701606,-6.381866738043534,0,0,full,full,0,0
conf_sphere_r05,3,509,"1,3,19",-7.024397195985371,-7.024328661609667,0,0,full,full,4,4
conf_sphere_r05,3,510,"1,3,20",-6.620426125979545,-6.6203028490171985,0,0,full,full,0,0
conf_sphere_r05,3,511,"1,3,21",-6.514598189636563,-6.514578107395883,0,0,full,full,1,1
conf_sphere_r05,3,512,"1,3,22",-6.948167459145148,-6.94817639024636,0,0,full,full,2,2
conf_sphere_r05,3,513,"1,3,23",-6.461523323841256,-6.461688663665898,0,0,full,full,0,0
conf_sphere_r05,3,514,"1,3,24",-6.87896964165404,-6.879135985480845,0,0,full,full,1,1
